"","ID.Ibex","Label","Response","FeatureMatch","Word1","Word2","WordPair","Conceptual","Valence"
"2957","67ee795beb74f4d224497dac","test_ValenceMatch_Negative","0","ValenceMatchingOnly","hit","displease","hit-displease","ConceptualMismatch:physical","NegativeMatch"
"2958","67ee795beb74f4d224497dac","test_ConceptualMatch_Physical","5","ConceptualMatchingOnly","repair","corrode","repair-corrode","ConceptualMatch:physical","PositiveMismatch"
"2959","67ee795beb74f4d224497dac","control_Dissimilar","20","DissimilarControl","rise","fall","rise-fall","",""
"2960","67ee795beb74f4d224497dac","control_MaxMatch_Positive_Psychological","99","MaxMatch","admire","cherish","admire-cherish","ConceptualMatch:psychological","PositiveMatch"
"2961","67ee795beb74f4d224497dac","control_Similar","99","SimilarControl","need","require","need-require","",""
"2962","67ee795beb74f4d224497dac","test_ValenceMatch_Positive","77","ValenceMatchingOnly","sculpt","reassure","sculpt-reassure","ConceptualMismatch:physical","PositiveMatch"
"2963","67ee795beb74f4d224497dac","control_MaxMatch_Negative_Physical","99","MaxMatch","crash","tear","crash-tear","ConceptualMatch:physical","NegativeMatch"
"2964","67ee795beb74f4d224497dac","control_MaxMatch_Positive_Physical","6","MaxMatch","caress","twinkle","caress-twinkle","ConceptualMatch:physical","PositiveMatch"
"2965","67ee795beb74f4d224497dac","control_Dissimilar","0","DissimilarControl","enter","exit","enter-exit","",""
"2966","67ee795beb74f4d224497dac","control_Similar","99","SimilarControl","show","display","show-display","",""
"2967","67ee795beb74f4d224497dac","control_MaxMismatch","69","MaxMismatch","appreciate","slash","appreciate-slash","ConceptualMismatch:psychological","PositiveMismatch"
"2968","67ee795beb74f4d224497dac","test_ConceptualMatch_Psychological","0","ConceptualMatchingOnly","cherish","despair","cherish-despair","ConceptualMatch:psychological","PositiveMismatch"
"2969","67ee795beb74f4d224497dac","control_MaxMatch_Negative_Psychological","7","MaxMatch","offend","dread","offend-dread","ConceptualMatch:psychological","NegativeMatch"
"2970","67ee795beb74f4d224497dac","test_ValenceMatch_Negative","85","ValenceMatchingOnly","stain","criticize","stain-criticize","ConceptualMismatch:physical","NegativeMatch"
"2971","67ee795beb74f4d224497dac","test_ConceptualMatch_Physical","5","ConceptualMatchingOnly","cuddle","slaughter","cuddle-slaughter","ConceptualMatch:physical","PositiveMismatch"
"2972","67ee795beb74f4d224497dac","control_Dissimilar","17","DissimilarControl","give","take","give-take","",""
"2973","67ee795beb74f4d224497dac","control_MaxMatch_Positive_Psychological","99","MaxMatch","impress","respect","impress-respect","ConceptualMatch:psychological","PositiveMatch"
"2974","67ee795beb74f4d224497dac","control_Similar","98","SimilarControl","ask","inquire","ask-inquire","",""
"2975","67ee795beb74f4d224497dac","test_ValenceMatch_Positive","18","ValenceMatchingOnly","twinkle","reassure","twinkle-reassure","ConceptualMismatch:physical","PositiveMatch"
"2976","67ee795beb74f4d224497dac","control_MaxMatch_Negative_Physical","0","MaxMatch","tear","stain","tear-stain","ConceptualMatch:physical","NegativeMatch"
"2977","67ee795beb74f4d224497dac","control_MaxMatch_Positive_Physical","6","MaxMatch","build","twinkle","build-twinkle","ConceptualMatch:physical","PositiveMatch"
"2978","67ee795beb74f4d224497dac","control_Dissimilar","89","DissimilarControl","arrive","leave","arrive-leave","",""
"2979","67ee795beb74f4d224497dac","control_Similar","99","SimilarControl","buy","purchase","buy-purchase","",""
"2980","67ee795beb74f4d224497dac","control_MaxMismatch","62","MaxMismatch","reassure","burn","reassure-burn","ConceptualMismatch:psychological","PositiveMismatch"
"2981","67ee795beb74f4d224497dac","test_ConceptualMatch_Psychological","17","ConceptualMatchingOnly","content","criticize","content-criticize","ConceptualMatch:psychological","PositiveMismatch"
"2982","67ee795beb74f4d224497dac","control_MaxMatch_Negative_Psychological","0","MaxMatch","offend","discourage","offend-discourage","ConceptualMatch:psychological","NegativeMatch"
"2983","67ee795beb74f4d224497dac","test_ValenceMatch_Negative","0","ValenceMatchingOnly","rust","despair","rust-despair","ConceptualMismatch:physical","NegativeMatch"
"2984","67ee795beb74f4d224497dac","test_ConceptualMatch_Physical","5","ConceptualMatchingOnly","caress","slaughter","caress-slaughter","ConceptualMatch:physical","PositiveMismatch"
"2985","67ee795beb74f4d224497dac","control_Dissimilar","20","DissimilarControl","open","close","open-close","",""
"2986","67ee795beb74f4d224497dac","control_MaxMatch_Positive_Psychological","99","MaxMatch","appreciate","impress","appreciate-impress","ConceptualMatch:psychological","PositiveMatch"
"2987","67ee795beb74f4d224497dac","control_Similar","99","SimilarControl","begin","start","begin-start","",""
"2988","67ee795beb74f4d224497dac","test_ValenceMatch_Positive","98","ValenceMatchingOnly","build","content","build-content","ConceptualMismatch:physical","PositiveMatch"
"2989","67ee795beb74f4d224497dac","control_MaxMatch_Negative_Physical","99","MaxMatch","stain","corrode","stain-corrode","ConceptualMatch:physical","NegativeMatch"
"2990","67ee795beb74f4d224497dac","control_MaxMatch_Positive_Physical","2","MaxMatch","cuddle","caress","cuddle-caress","ConceptualMatch:physical","PositiveMatch"
"2991","678e6eb7170e3a5da7c4ab91","control_Dissimilar","19","DissimilarControl","enter","exit","enter-exit","",""
"2992","678e6eb7170e3a5da7c4ab91","control_Similar","98","SimilarControl","speak","talk","speak-talk","",""
"2993","678e6eb7170e3a5da7c4ab91","test_ConceptualMatch_Physical","8","ConceptualMatchingOnly","cuddle","stain","cuddle-stain","ConceptualMatch:physical","PositiveMismatch"
"2994","678e6eb7170e3a5da7c4ab91","control_Dissimilar","17","DissimilarControl","come","go","come-go","",""
"2995","678e6eb7170e3a5da7c4ab91","control_MaxMatch_Negative_Psychological","19","MaxMatch","displease","embarrass","displease-embarrass","ConceptualMatch:psychological","NegativeMatch"
"2996","678e6eb7170e3a5da7c4ab91","control_Similar","78","SimilarControl","need","require","need-require","",""
"2997","678e6eb7170e3a5da7c4ab91","control_MaxMatch_Positive_Physical","7","MaxMatch","sculpt","decorate","sculpt-decorate","ConceptualMatch:physical","PositiveMatch"
"2998","678e6eb7170e3a5da7c4ab91","test_ConceptualMatch_Psychological","20","ConceptualMatchingOnly","respect","discourage","respect-discourage","ConceptualMatch:psychological","PositiveMismatch"
"2999","678e6eb7170e3a5da7c4ab91","control_MaxMatch_Negative_Physical","16","MaxMatch","slaughter","corrode","slaughter-corrode","ConceptualMatch:physical","NegativeMatch"
"3000","678e6eb7170e3a5da7c4ab91","control_MaxMismatch","0","MaxMismatch","admire","burn","admire-burn","ConceptualMismatch:psychological","PositiveMismatch"
"3001","678e6eb7170e3a5da7c4ab91","test_ValenceMatch_Negative","24","ValenceMatchingOnly","corrode","offend","corrode-offend","ConceptualMismatch:physical","NegativeMatch"
"3002","678e6eb7170e3a5da7c4ab91","test_ValenceMatch_Positive","11","ValenceMatchingOnly","clean","respect","clean-respect","ConceptualMismatch:physical","PositiveMatch"
"3003","678e6eb7170e3a5da7c4ab91","control_MaxMatch_Positive_Psychological","88","MaxMatch","encourage","cherish","encourage-cherish","ConceptualMatch:psychological","PositiveMatch"
"3004","678e6eb7170e3a5da7c4ab91","control_Dissimilar","15","DissimilarControl","give","take","give-take","",""
"3005","678e6eb7170e3a5da7c4ab91","control_Similar","98","SimilarControl","begin","start","begin-start","",""
"3006","678e6eb7170e3a5da7c4ab91","test_ConceptualMatch_Physical","49","ConceptualMatchingOnly","caress","stain","caress-stain","ConceptualMatch:physical","PositiveMismatch"
"3007","678e6eb7170e3a5da7c4ab91","control_Dissimilar","7","DissimilarControl","push","pull","push-pull","",""
"3008","678e6eb7170e3a5da7c4ab91","control_MaxMatch_Negative_Psychological","22","MaxMatch","despair","irritate","despair-irritate","ConceptualMatch:psychological","NegativeMatch"
"3009","678e6eb7170e3a5da7c4ab91","control_Similar","87","SimilarControl","end","finish","end-finish","",""
"3010","678e6eb7170e3a5da7c4ab91","control_MaxMatch_Positive_Physical","92","MaxMatch","cuddle","hug","cuddle-hug","ConceptualMatch:physical","PositiveMatch"
"3011","678e6eb7170e3a5da7c4ab91","test_ConceptualMatch_Psychological","0","ConceptualMatchingOnly","impress","dread","impress-dread","ConceptualMatch:psychological","PositiveMismatch"
"3012","678e6eb7170e3a5da7c4ab91","control_MaxMatch_Negative_Physical","0","MaxMatch","rust","hit","rust-hit","ConceptualMatch:physical","NegativeMatch"
"3013","678e6eb7170e3a5da7c4ab91","control_MaxMismatch","4","MaxMismatch","cherish","stain","cherish-stain","ConceptualMismatch:psychological","PositiveMismatch"
"3014","678e6eb7170e3a5da7c4ab91","test_ValenceMatch_Negative","0","ValenceMatchingOnly","slaughter","irritate","slaughter-irritate","ConceptualMismatch:physical","NegativeMatch"
"3015","678e6eb7170e3a5da7c4ab91","test_ValenceMatch_Positive","11","ValenceMatchingOnly","twinkle","appreciate","twinkle-appreciate","ConceptualMismatch:physical","PositiveMatch"
"3016","678e6eb7170e3a5da7c4ab91","control_MaxMatch_Positive_Psychological","48","MaxMatch","encourage","adore","encourage-adore","ConceptualMatch:psychological","PositiveMatch"
"3017","678e6eb7170e3a5da7c4ab91","control_Dissimilar","0","DissimilarControl","rise","fall","rise-fall","",""
"3018","678e6eb7170e3a5da7c4ab91","control_Similar","75","SimilarControl","use","employ","use-employ","",""
"3019","678e6eb7170e3a5da7c4ab91","test_ConceptualMatch_Physical","3","ConceptualMatchingOnly","produce","tear","produce-tear","ConceptualMatch:physical","PositiveMismatch"
"3020","678e6eb7170e3a5da7c4ab91","control_Dissimilar","11","DissimilarControl","arrive","leave","arrive-leave","",""
"3021","678e6eb7170e3a5da7c4ab91","control_MaxMatch_Negative_Psychological","7","MaxMatch","irritate","embarrass","irritate-embarrass","ConceptualMatch:psychological","NegativeMatch"
"3022","678e6eb7170e3a5da7c4ab91","control_Similar","87","SimilarControl","help","assist","help-assist","",""
"3023","678e6eb7170e3a5da7c4ab91","control_MaxMatch_Positive_Physical","4","MaxMatch","produce","decorate","produce-decorate","ConceptualMatch:physical","PositiveMatch"
"3024","678e6eb7170e3a5da7c4ab91","test_ConceptualMatch_Psychological","10","ConceptualMatchingOnly","cherish","displease","cherish-displease","ConceptualMatch:psychological","PositiveMismatch"
"3025","678e6eb7170e3a5da7c4ab91","control_MaxMatch_Negative_Physical","6","MaxMatch","tear","burn","tear-burn","ConceptualMatch:physical","NegativeMatch"
"3026","678e6eb7170e3a5da7c4ab91","control_MaxMismatch","43","MaxMismatch","like","corrode","like-corrode","ConceptualMismatch:psychological","PositiveMismatch"
"3027","678e6eb7170e3a5da7c4ab91","test_ValenceMatch_Negative","48","ValenceMatchingOnly","tear","dismay","tear-dismay","ConceptualMismatch:physical","NegativeMatch"
"3028","678e6eb7170e3a5da7c4ab91","test_ValenceMatch_Positive","6","ValenceMatchingOnly","decorate","content","decorate-content","ConceptualMismatch:physical","PositiveMatch"
"3029","678e6eb7170e3a5da7c4ab91","control_MaxMatch_Positive_Psychological","14","MaxMatch","reassure","cherish","reassure-cherish","ConceptualMatch:psychological","PositiveMatch"
"3030","678e6eb7170e3a5da7c4ab91","control_Dissimilar","16","DissimilarControl","increase","decrease","increase-decrease","",""
"3031","678e6eb7170e3a5da7c4ab91","control_Similar","97","SimilarControl","get","obtain","get-obtain","",""
"3032","678e6eb7170e3a5da7c4ab91","test_ConceptualMatch_Physical","13","ConceptualMatchingOnly","hug","delete","hug-delete","ConceptualMatch:physical","PositiveMismatch"
"3033","678e6eb7170e3a5da7c4ab91","control_Dissimilar","23","DissimilarControl","add","remove","add-remove","",""
"3034","678e6eb7170e3a5da7c4ab91","control_MaxMatch_Negative_Psychological","5","MaxMatch","embarrass","dread","embarrass-dread","ConceptualMatch:psychological","NegativeMatch"
"3035","678e6eb7170e3a5da7c4ab91","control_Similar","75","SimilarControl","show","display","show-display","",""
"3036","678e6eb7170e3a5da7c4ab91","control_MaxMatch_Positive_Physical","11","MaxMatch","repair","produce","repair-produce","ConceptualMatch:physical","PositiveMatch"
"3037","678e6eb7170e3a5da7c4ab91","test_ConceptualMatch_Psychological","18","ConceptualMatchingOnly","content","dismay","content-dismay","ConceptualMatch:psychological","PositiveMismatch"
"3038","678e6eb7170e3a5da7c4ab91","control_MaxMatch_Negative_Physical","0","MaxMatch","tear","hit","tear-hit","ConceptualMatch:physical","NegativeMatch"
"3039","678e6eb7170e3a5da7c4ab91","control_MaxMismatch","11","MaxMismatch","encourage","tear","encourage-tear","ConceptualMismatch:psychological","PositiveMismatch"
"3040","678e6eb7170e3a5da7c4ab91","test_ValenceMatch_Negative","4","ValenceMatchingOnly","hit","dismay","hit-dismay","ConceptualMismatch:physical","NegativeMatch"
"3041","678e6eb7170e3a5da7c4ab91","test_ValenceMatch_Positive","93","ValenceMatchingOnly","caress","adore","caress-adore","ConceptualMismatch:physical","PositiveMatch"
"3042","678e6eb7170e3a5da7c4ab91","control_MaxMatch_Positive_Psychological","5","MaxMatch","impress","adore","impress-adore","ConceptualMatch:psychological","PositiveMatch"
"3043","678e6eb7170e3a5da7c4ab91","control_Dissimilar","11","DissimilarControl","begin","end","begin-end","",""
"3044","678e6eb7170e3a5da7c4ab91","control_Similar","89","SimilarControl","ask","inquire","ask-inquire","",""
"3045","678e6eb7170e3a5da7c4ab91","test_ConceptualMatch_Physical","21","ConceptualMatchingOnly","hug","rust","hug-rust","ConceptualMatch:physical","PositiveMismatch"
"3046","678e6eb7170e3a5da7c4ab91","control_Dissimilar","1","DissimilarControl","open","close","open-close","",""
"3047","678e6eb7170e3a5da7c4ab91","control_MaxMatch_Negative_Psychological","17","MaxMatch","despair","criticize","despair-criticize","ConceptualMatch:psychological","NegativeMatch"
"3048","678e6eb7170e3a5da7c4ab91","control_Similar","93","SimilarControl","buy","purchase","buy-purchase","",""
"3049","678e6eb7170e3a5da7c4ab91","control_MaxMatch_Positive_Physical","13","MaxMatch","caress","decorate","caress-decorate","ConceptualMatch:physical","PositiveMatch"
"3050","678e6eb7170e3a5da7c4ab91","test_ConceptualMatch_Psychological","11","ConceptualMatchingOnly","adore","offend","adore-offend","ConceptualMatch:psychological","PositiveMismatch"
"3051","678e6eb7170e3a5da7c4ab91","control_MaxMatch_Negative_Physical","9","MaxMatch","rust","stain","rust-stain","ConceptualMatch:physical","NegativeMatch"
"3052","678e6eb7170e3a5da7c4ab91","control_MaxMismatch","7","MaxMismatch","appreciate","crash","appreciate-crash","ConceptualMismatch:psychological","PositiveMismatch"
"3053","678e6eb7170e3a5da7c4ab91","test_ValenceMatch_Negative","5","ValenceMatchingOnly","tear","dishonor","tear-dishonor","ConceptualMismatch:physical","NegativeMatch"
"3054","678e6eb7170e3a5da7c4ab91","test_ValenceMatch_Positive","4","ValenceMatchingOnly","decorate","appreciate","decorate-appreciate","ConceptualMismatch:physical","PositiveMatch"
"3055","678e6eb7170e3a5da7c4ab91","control_MaxMatch_Positive_Psychological","10","MaxMatch","reassure","adore","reassure-adore","ConceptualMatch:psychological","PositiveMatch"
"3056","67bdfe37cfbaa2551141486a","control_Dissimilar","99","DissimilarControl","give","take","give-take","",""
"3057","67bdfe37cfbaa2551141486a","control_Similar","99","SimilarControl","buy","purchase","buy-purchase","",""
"3058","67bdfe37cfbaa2551141486a","control_MaxMatch_Negative_Physical","0","MaxMatch","slash","delete","slash-delete","ConceptualMatch:physical","NegativeMatch"
"3059","67bdfe37cfbaa2551141486a","control_MaxMismatch","0","MaxMismatch","reassure","slaughter","reassure-slaughter","ConceptualMismatch:psychological","PositiveMismatch"
"3060","67bdfe37cfbaa2551141486a","control_MaxMatch_Positive_Physical","0","MaxMatch","cuddle","produce","cuddle-produce","ConceptualMatch:physical","PositiveMatch"
"3061","67bdfe37cfbaa2551141486a","test_ConceptualMatch_Psychological","0","ConceptualMatchingOnly","appreciate","despair","appreciate-despair","ConceptualMatch:psychological","PositiveMismatch"
"3062","67bdfe37cfbaa2551141486a","test_ValenceMatch_Positive","0","ValenceMatchingOnly","sculpt","cherish","sculpt-cherish","ConceptualMismatch:physical","PositiveMatch"
"3063","67bdfe37cfbaa2551141486a","control_MaxMatch_Negative_Psychological","99","MaxMatch","discourage","criticize","discourage-criticize","ConceptualMatch:psychological","NegativeMatch"
