"","ID.Ibex","Label","Response","FeatureMatch","Word1","Word2","WordPair","Conceptual","Valence"
"2675","6105b1b285e91680458bd341","test_ConceptualMatch_Concrete","17","ConceptualMatchingOnly","female","hairy","female-hairy","ConceptualMatch:concrete","PositiveMismatch"
"2676","6105b1b285e91680458bd341","control_MaxMatch_Positive_Concrete","2","MaxMatch","sunny","pregnant","sunny-pregnant","ConcreteMatch","PositiveMatch"
"2677","6105b1b285e91680458bd341","control_Dissimilar","5","DissimilarControl","give","take","give-take","",""
"2678","6105b1b285e91680458bd341","control_MaxMatch_Positive_Abstract","12","MaxMatch","possible","divine","possible-divine","AbstractMatch","PositiveMatch"
"2679","6105b1b285e91680458bd341","control_Similar","97","SimilarControl","end","finish","end-finish","",""
"2680","6105b1b285e91680458bd341","control_Dissimilar","7","DissimilarControl","arrive","leave","arrive-leave","",""
"2681","6105b1b285e91680458bd341","test_ConceptualMatch_Abstract","9","ConceptualMatchingOnly","crappy","lovable","crappy-lovable","ConceptualMatch:abstract","NegativeMismatch"
"2682","6105b1b285e91680458bd341","control_Similar","99","SimilarControl","help","assist","help-assist","",""
"2683","6105b1b285e91680458bd341","test_ValenceMatch_Negative","3","ValenceMatchingOnly","sexist","hairy","sexist-hairy","AbstractMismatch","NegativeMatch"
"2684","6105b1b285e91680458bd341","control_MaxMatch_Negative_Abstract","15","MaxMatch","evil","sexist","evil-sexist","AbstractMatch","NegativeMatch"
"2685","6105b1b285e91680458bd341","test_ValenceMatch_Positive","16","ValenceMatchingOnly","handmade","mindful","handmade-mindful","ConcreteMismatch","PositiveMatch"
"2686","6105b1b285e91680458bd341","control_MaxMatch_Negative_Concrete","16","MaxMatch","rusted","bloody","rusted-bloody","ConcreteMatch","NegativeMatch"
"2687","6105b1b285e91680458bd341","control_MaxMismatch","9","MaxMismatch","lovable","hairy","lovable-hairy","AbstractMismatch","PositiveMismatch"
"2688","6105b1b285e91680458bd341","test_ConceptualMatch_Concrete","3","ConceptualMatchingOnly","handmade","freezing","handmade-freezing","ConceptualMatch:concrete","PositiveMismatch"
"2689","6105b1b285e91680458bd341","control_MaxMatch_Positive_Concrete","28","MaxMatch","lilac","orange","lilac-orange","ConcreteMatch","PositiveMatch"
"2690","6105b1b285e91680458bd341","control_Dissimilar","9","DissimilarControl","rise","fall","rise-fall","",""
"2691","6105b1b285e91680458bd341","control_MaxMatch_Positive_Abstract","22","MaxMatch","lovable","helpful","lovable-helpful","AbstractMatch","PositiveMatch"
"2692","6105b1b285e91680458bd341","control_Similar","99","SimilarControl","show","display","show-display","",""
"2693","6105b1b285e91680458bd341","control_Dissimilar","2","DissimilarControl","come","go","come-go","",""
"2694","6105b1b285e91680458bd341","test_ConceptualMatch_Abstract","7","ConceptualMatchingOnly","awful","sensible","awful-sensible","ConceptualMatch:abstract","NegativeMismatch"
"2695","6105b1b285e91680458bd341","control_Similar","89","SimilarControl","need","require","need-require","",""
"2696","6105b1b285e91680458bd341","test_ValenceMatch_Negative","15","ValenceMatchingOnly","awful","headless","awful-headless","AbstractMismatch","NegativeMatch"
"2697","6105b1b285e91680458bd341","control_MaxMatch_Negative_Abstract","11","MaxMatch","stupid","sinful","stupid-sinful","AbstractMatch","NegativeMatch"
"2698","6105b1b285e91680458bd341","test_ValenceMatch_Positive","8","ValenceMatchingOnly","human","possible","human-possible","ConcreteMismatch","PositiveMatch"
"2699","6105b1b285e91680458bd341","control_MaxMatch_Negative_Concrete","14","MaxMatch","rusted","thorny","rusted-thorny","ConcreteMatch","NegativeMatch"
"2700","6105b1b285e91680458bd341","control_MaxMismatch","6","MaxMismatch","helpful","bloodshot","helpful-bloodshot","AbstractMismatch","PositiveMismatch"
"2701","6105b1b285e91680458bd341","test_ConceptualMatch_Concrete","4","ConceptualMatchingOnly","blooming","toothless","blooming-toothless","ConceptualMatch:concrete","PositiveMismatch"
"2702","6105b1b285e91680458bd341","control_MaxMatch_Positive_Concrete","6","MaxMatch","blooming","starry","blooming-starry","ConcreteMatch","PositiveMatch"
"2703","6105b1b285e91680458bd341","control_Dissimilar","6","DissimilarControl","open","close","open-close","",""
"2704","6105b1b285e91680458bd341","control_MaxMatch_Positive_Abstract","9","MaxMatch","honest","thankful","honest-thankful","AbstractMatch","PositiveMatch"
"2705","6105b1b285e91680458bd341","control_Similar","99","SimilarControl","get","obtain","get-obtain","",""
"2706","6105b1b285e91680458bd341","control_Dissimilar","2","DissimilarControl","push","pull","push-pull","",""
"2707","6105b1b285e91680458bd341","test_ConceptualMatch_Abstract","5","ConceptualMatchingOnly","disloyal","possible","disloyal-possible","ConceptualMatch:abstract","NegativeMismatch"
"2708","6105b1b285e91680458bd341","control_Similar","99","SimilarControl","speak","talk","speak-talk","",""
"2709","6105b1b285e91680458bd341","test_ValenceMatch_Negative","17","ValenceMatchingOnly","awful","thorny","awful-thorny","AbstractMismatch","NegativeMatch"
"2710","6105b1b285e91680458bd341","control_MaxMatch_Negative_Abstract","12","MaxMatch","sexist","crappy","sexist-crappy","AbstractMatch","NegativeMatch"
"2711","6105b1b285e91680458bd341","test_ValenceMatch_Positive","11","ValenceMatchingOnly","human","thankful","human-thankful","ConcreteMismatch","PositiveMatch"
"2712","6105b1b285e91680458bd341","control_MaxMatch_Negative_Concrete","2","MaxMatch","thorny","wrinkled","thorny-wrinkled","ConcreteMatch","NegativeMatch"
"2713","6105b1b285e91680458bd341","control_MaxMismatch","1","MaxMismatch","pleasant","rusted","pleasant-rusted","AbstractMismatch","PositiveMismatch"
"2714","6105b1b285e91680458bd341","test_ConceptualMatch_Concrete","5","ConceptualMatchingOnly","human","bloodshot","human-bloodshot","ConceptualMatch:concrete","PositiveMismatch"
"2715","6105b1b285e91680458bd341","control_MaxMatch_Positive_Concrete","1","MaxMatch","lilac","female","lilac-female","ConcreteMatch","PositiveMatch"
"2716","6105b1b285e91680458bd341","control_Dissimilar","1","DissimilarControl","increase","decrease","increase-decrease","",""
"2717","6105b1b285e91680458bd341","control_MaxMatch_Positive_Abstract","12","MaxMatch","lovable","splendid","lovable-splendid","AbstractMatch","PositiveMatch"
"2718","6105b1b285e91680458bd341","control_Similar","93","SimilarControl","ask","inquire","ask-inquire","",""
"2719","6105b1b285e91680458bd341","control_Dissimilar","4","DissimilarControl","enter","exit","enter-exit","",""
"2720","6105b1b285e91680458bd341","test_ConceptualMatch_Abstract","4","ConceptualMatchingOnly","disloyal","thankful","disloyal-thankful","ConceptualMatch:abstract","NegativeMismatch"
"2721","6105b1b285e91680458bd341","control_Similar","99","SimilarControl","buy","purchase","buy-purchase","",""
"2722","6105b1b285e91680458bd341","test_ValenceMatch_Negative","4","ValenceMatchingOnly","worthless","freezing","worthless-freezing","AbstractMismatch","NegativeMatch"
"2723","6105b1b285e91680458bd341","control_MaxMatch_Negative_Abstract","2","MaxMatch","sexist","stupid","sexist-stupid","AbstractMatch","NegativeMatch"
"2724","6105b1b285e91680458bd341","test_ValenceMatch_Positive","0","ValenceMatchingOnly","newborn","mindful","newborn-mindful","ConcreteMismatch","PositiveMatch"
"2725","6105b1b285e91680458bd341","control_MaxMatch_Negative_Concrete","0","MaxMatch","wrinkled","bloody","wrinkled-bloody","ConcreteMatch","NegativeMatch"
"2726","6105b1b285e91680458bd341","control_MaxMismatch","0","MaxMismatch","honest","freezing","honest-freezing","AbstractMismatch","PositiveMismatch"
"2727","6105b1b285e91680458bd341","test_ConceptualMatch_Concrete","0","ConceptualMatchingOnly","starry","freezing","starry-freezing","ConceptualMatch:concrete","PositiveMismatch"
"2728","6105b1b285e91680458bd341","control_MaxMatch_Positive_Concrete","1","MaxMatch","starry","handmade","starry-handmade","ConcreteMatch","PositiveMatch"
"2729","6105b1b285e91680458bd341","control_Dissimilar","0","DissimilarControl","add","remove","add-remove","",""
"2730","6105b1b285e91680458bd341","control_MaxMatch_Positive_Abstract","15","MaxMatch","pleasant","helpful","pleasant-helpful","AbstractMatch","PositiveMatch"
"2731","58a53fd327c3bb00014e74e2","control_Dissimilar","0","DissimilarControl","rise","fall","rise-fall","",""
"2732","58a53fd327c3bb00014e74e2","control_Similar","87","SimilarControl","need","require","need-require","",""
"2733","58a53fd327c3bb00014e74e2","control_MaxMismatch","0","MaxMismatch","pleasant","hairy","pleasant-hairy","AbstractMismatch","PositiveMismatch"
"2734","58a53fd327c3bb00014e74e2","control_MaxMatch_Positive_Concrete","18","MaxMatch","sunny","orange","sunny-orange","ConcreteMatch","PositiveMatch"
"2735","58a53fd327c3bb00014e74e2","control_Dissimilar","0","DissimilarControl","begin","end","begin-end","",""
"2736","58a53fd327c3bb00014e74e2","control_MaxMatch_Positive_Abstract","30","MaxMatch","honest","mindful","honest-mindful","AbstractMatch","PositiveMatch"
"2737","58a53fd327c3bb00014e74e2","test_ConceptualMatch_Abstract","0","ConceptualMatchingOnly","disloyal","honest","disloyal-honest","ConceptualMatch:abstract","NegativeMismatch"
"2738","58a53fd327c3bb00014e74e2","test_ConceptualMatch_Concrete","0","ConceptualMatchingOnly","sunny","hairy","sunny-hairy","ConceptualMatch:concrete","PositiveMismatch"
"2739","58a53fd327c3bb00014e74e2","control_Similar","99","SimilarControl","buy","purchase","buy-purchase","",""
"2740","58a53fd327c3bb00014e74e2","test_ValenceMatch_Positive","0","ValenceMatchingOnly","blooming","lovable","blooming-lovable","ConcreteMismatch","PositiveMatch"
"2741","58a53fd327c3bb00014e74e2","test_ValenceMatch_Negative","0","ValenceMatchingOnly","stupid","headless","stupid-headless","AbstractMismatch","NegativeMatch"
"2742","58a53fd327c3bb00014e74e2","control_MaxMatch_Negative_Concrete","0","MaxMatch","headless","freezing","headless-freezing","ConcreteMatch","NegativeMatch"
"2743","58a53fd327c3bb00014e74e2","control_MaxMatch_Negative_Abstract","18","MaxMatch","heartless","sinful","heartless-sinful","AbstractMatch","NegativeMatch"
"2744","58a53fd327c3bb00014e74e2","control_Dissimilar","0","DissimilarControl","give","take","give-take","",""
"2745","58a53fd327c3bb00014e74e2","control_Similar","99","SimilarControl","end","finish","end-finish","",""
"2746","58a53fd327c3bb00014e74e2","control_MaxMismatch","0","MaxMismatch","divine","bloodshot","divine-bloodshot","AbstractMismatch","PositiveMismatch"
"2747","58a53fd327c3bb00014e74e2","control_MaxMatch_Positive_Concrete","16","MaxMatch","newborn","blooming","newborn-blooming","ConcreteMatch","PositiveMatch"
"2748","58a53fd327c3bb00014e74e2","control_Dissimilar","0","DissimilarControl","open","close","open-close","",""
"2749","58a53fd327c3bb00014e74e2","control_MaxMatch_Positive_Abstract","5","MaxMatch","lovable","splendid","lovable-splendid","AbstractMatch","PositiveMatch"
"2750","58a53fd327c3bb00014e74e2","test_ConceptualMatch_Abstract","0","ConceptualMatchingOnly","evil","helpful","evil-helpful","ConceptualMatch:abstract","NegativeMismatch"
"2751","58a53fd327c3bb00014e74e2","test_ConceptualMatch_Concrete","0","ConceptualMatchingOnly","handmade","freezing","handmade-freezing","ConceptualMatch:concrete","PositiveMismatch"
"2752","58a53fd327c3bb00014e74e2","control_Similar","21","SimilarControl","use","employ","use-employ","",""
"2753","58a53fd327c3bb00014e74e2","test_ValenceMatch_Positive","0","ValenceMatchingOnly","orange","mindful","orange-mindful","ConcreteMismatch","PositiveMatch"
"2754","58a53fd327c3bb00014e74e2","test_ValenceMatch_Negative","20","ValenceMatchingOnly","crappy","wrinkled","crappy-wrinkled","AbstractMismatch","NegativeMatch"
"2755","58a53fd327c3bb00014e74e2","control_MaxMatch_Negative_Concrete","0","MaxMatch","bloodshot","wrinkled","bloodshot-wrinkled","ConcreteMatch","NegativeMatch"
"2756","58a53fd327c3bb00014e74e2","control_MaxMatch_Negative_Abstract","77","MaxMatch","worthless","crappy","worthless-crappy","AbstractMatch","NegativeMatch"
"2757","58a53fd327c3bb00014e74e2","control_Dissimilar","0","DissimilarControl","increase","decrease","increase-decrease","",""
"2758","58a53fd327c3bb00014e74e2","control_Similar","93","SimilarControl","get","obtain","get-obtain","",""
"2759","58a53fd327c3bb00014e74e2","control_MaxMismatch","0","MaxMismatch","splendid","bloodshot","splendid-bloodshot","AbstractMismatch","PositiveMismatch"
"2760","58a53fd327c3bb00014e74e2","control_MaxMatch_Positive_Concrete","0","MaxMatch","human","blooming","human-blooming","ConcreteMatch","PositiveMatch"
"2761","58a53fd327c3bb00014e74e2","control_Dissimilar","0","DissimilarControl","enter","exit","enter-exit","",""
"2762","58a53fd327c3bb00014e74e2","control_MaxMatch_Positive_Abstract","0","MaxMatch","thankful","possible","thankful-possible","AbstractMatch","PositiveMatch"
"2763","58a53fd327c3bb00014e74e2","test_ConceptualMatch_Abstract","0","ConceptualMatchingOnly","evil","mindful","evil-mindful","ConceptualMatch:abstract","NegativeMismatch"
"2764","58a53fd327c3bb00014e74e2","test_ConceptualMatch_Concrete","0","ConceptualMatchingOnly","pregnant","dirty","pregnant-dirty","ConceptualMatch:concrete","PositiveMismatch"
"2765","58a53fd327c3bb00014e74e2","control_Similar","99","SimilarControl","speak","talk","speak-talk","",""
"2766","58a53fd327c3bb00014e74e2","test_ValenceMatch_Positive","0","ValenceMatchingOnly","lilac","possible","lilac-possible","ConcreteMismatch","PositiveMatch"
"2767","58a53fd327c3bb00014e74e2","test_ValenceMatch_Negative","7","ValenceMatchingOnly","heartless","headless","heartless-headless","AbstractMismatch","NegativeMatch"
"2768","58a53fd327c3bb00014e74e2","control_MaxMatch_Negative_Concrete","0","MaxMatch","dirty","wrinkled","dirty-wrinkled","ConcreteMatch","NegativeMatch"
"2769","58a53fd327c3bb00014e74e2","control_MaxMatch_Negative_Abstract","0","MaxMatch","stupid","disloyal","stupid-disloyal","AbstractMatch","NegativeMatch"
"2770","58a53fd327c3bb00014e74e2","control_Dissimilar","0","DissimilarControl","add","remove","add-remove","",""
"2771","58a53fd327c3bb00014e74e2","control_Similar","99","SimilarControl","ask","inquire","ask-inquire","",""
"2772","58a53fd327c3bb00014e74e2","control_MaxMismatch","0","MaxMismatch","helpful","toothless","helpful-toothless","AbstractMismatch","PositiveMismatch"
"2773","58a53fd327c3bb00014e74e2","control_MaxMatch_Positive_Concrete","0","MaxMatch","sunny","lilac","sunny-lilac","ConcreteMatch","PositiveMatch"
"2774","58a53fd327c3bb00014e74e2","control_Dissimilar","0","DissimilarControl","come","go","come-go","",""
"2775","58a53fd327c3bb00014e74e2","control_MaxMatch_Positive_Abstract","58","MaxMatch","honest","sensible","honest-sensible","AbstractMatch","PositiveMatch"
"2776","58a53fd327c3bb00014e74e2","test_ConceptualMatch_Abstract","0","ConceptualMatchingOnly","soulless","sensible","soulless-sensible","ConceptualMatch:abstract","NegativeMismatch"
"2777","58a53fd327c3bb00014e74e2","test_ConceptualMatch_Concrete","0","ConceptualMatchingOnly","starry","thorny","starry-thorny","ConceptualMatch:concrete","PositiveMismatch"
"2778","58a53fd327c3bb00014e74e2","control_Similar","99","SimilarControl","begin","start","begin-start","",""
"2779","58a53fd327c3bb00014e74e2","test_ValenceMatch_Positive","0","ValenceMatchingOnly","lilac","helpful","lilac-helpful","ConcreteMismatch","PositiveMatch"
"2780","58a53fd327c3bb00014e74e2","test_ValenceMatch_Negative","0","ValenceMatchingOnly","stupid","wrinkled","stupid-wrinkled","AbstractMismatch","NegativeMatch"
"2781","58a53fd327c3bb00014e74e2","control_MaxMatch_Negative_Concrete","77","MaxMatch","bloodshot","bloody","bloodshot-bloody","ConcreteMatch","NegativeMatch"
"2782","58a53fd327c3bb00014e74e2","control_MaxMatch_Negative_Abstract","10","MaxMatch","soulless","crappy","soulless-crappy","AbstractMatch","NegativeMatch"
"2783","58a53fd327c3bb00014e74e2","control_Dissimilar","0","DissimilarControl","push","pull","push-pull","",""
"2784","58a53fd327c3bb00014e74e2","control_Similar","99","SimilarControl","show","display","show-display","",""
"2785","58a53fd327c3bb00014e74e2","control_MaxMismatch","0","MaxMismatch","splendid","hairy","splendid-hairy","AbstractMismatch","PositiveMismatch"
"2786","58a53fd327c3bb00014e74e2","control_MaxMatch_Positive_Concrete","0","MaxMatch","lilac","pregnant","lilac-pregnant","ConcreteMatch","PositiveMatch"
"2787","58a53fd327c3bb00014e74e2","control_Dissimilar","0","DissimilarControl","arrive","leave","arrive-leave","",""
"2788","58a53fd327c3bb00014e74e2","control_MaxMatch_Positive_Abstract","71","MaxMatch","thankful","sensible","thankful-sensible","AbstractMatch","PositiveMatch"
"2789","58a53fd327c3bb00014e74e2","test_ConceptualMatch_Abstract","0","ConceptualMatchingOnly","sexist","honest","sexist-honest","ConceptualMatch:abstract","NegativeMismatch"
"2790","58a53fd327c3bb00014e74e2","test_ConceptualMatch_Concrete","0","ConceptualMatchingOnly","lilac","wrinkled","lilac-wrinkled","ConceptualMatch:concrete","PositiveMismatch"
